row_idx,województwo,powiat,gmina,typ gminy,TERYT,rok_raportu,status,ext_dokumentu,zawartosc,url,metoda_pozyskania,hash dokumentu,status komunikatu,dt_utc_finalne,failure_reason,file_size_MB,existed
5917,lubelskie,hrubieszowski,Werbkowice,gmina wiejska,0604082,2022,ok_finalnie,pdf,tekst (101 stron),https://ugwerbkowice.bip.lubelskie.pl/upload/pliki/0z-60-2023.2023-05-31.pdf,direct_without_tor,5f7081db31754993b1fa804ada6e163fdbe74a43c70986f0d647efff80bcd547,200,2026-09-15T04:51:00Z,"Raport o stanie Gminy Werbkowice za 2022 rok; art. 28aa u.s.g.; Wójt Gminy Werbkowice (ugwerbkowice.bip.lubelskie.pl, TERYT 0604082); 101 str. tekst (240,0 tys. znaków); BIP kat 284 „Raporty o stanie Gminy Werbkowice"" (poza 2024: kat 282, załącznik 5); plik = zarządzenie z załączonym raportem",6.758,true
5918,lubelskie,hrubieszowski,Werbkowice,gmina wiejska,0604082,2023,ok_finalnie,pdf,tekst (112 stron),https://ugwerbkowice.bip.lubelskie.pl/upload/pliki/0z-100-2024.pdf,direct_without_tor,b151dc5c75a6348ae3aafe1df5d02b925506d354e12454b8745e11b5153e82fc,200,2026-09-15T04:51:00Z,"Raport o stanie Gminy Werbkowice za 2023 rok; art. 28aa u.s.g.; Wójt Gminy Werbkowice (ugwerbkowice.bip.lubelskie.pl, TERYT 0604082); 112 str. tekst (257,0 tys. znaków); BIP kat 284 „Raporty o stanie Gminy Werbkowice"" (poza 2024: kat 282, załącznik 5); plik = zarządzenie z załączonym raportem",10.238,true
5919,lubelskie,hrubieszowski,Werbkowice,gmina wiejska,0604082,2024,ok_finalnie,pdf,tekst (35 stron),https://ugwerbkowice.bip.lubelskie.pl/upload/pliki/4zal._5.pdf,direct_without_tor,73e869eb3b801fdd784f14210267340e4a00000bc2e057c9a2c81f66a31798d7,200,2026-09-15T04:51:00Z,"Raport o stanie Gminy Werbkowice za rok 2024 (38× „2024""); art. 28aa u.s.g.; Wójt Gminy Werbkowice (ugwerbkowice.bip.lubelskie.pl, TERYT 0604082); 35 str. tekst (20,8 tys. znaków); BIP kat 284 „Raporty o stanie Gminy Werbkowice"" (poza 2024: kat 282, załącznik 5); plik = załącznik 5 (raport), przedstawiony Zarządzeniem Nr 60/2025 Wójta z 29.05.2025; detal raportu 2173008 bez pliku",55.803,true
5920,lubelskie,hrubieszowski,Werbkowice,gmina wiejska,0604082,2025,ok_finalnie,pdf,tekst (118 stron),https://ugwerbkowice.bip.lubelskie.pl/upload/pliki/z-059-2026.pdf,direct_without_tor,a7c4ca98f734cd8457ad857b09f925ff46ffd2d428a95f399e8e4705e222b5eb,200,2026-09-15T04:51:00Z,"Raport o stanie Gminy Werbkowice za 2025 rok; art. 28aa u.s.g.; Wójt Gminy Werbkowice (ugwerbkowice.bip.lubelskie.pl, TERYT 0604082); 118 str. tekst (273,2 tys. znaków); BIP kat 284 „Raporty o stanie Gminy Werbkowice"" (poza 2024: kat 282, załącznik 5); plik = zarządzenie z załączonym raportem",9.489,true
5921,lubelskie,janowski,-,-,0605,2018,ok_finalnie,pdf,tekst (116 stron),https://spjanowlubelski.bip.lubelskie.pl/upload/pliki/RAPORT_O_STANIE__POWIATU_2018r.pdf,direct_without_tor,986d9debc9075ede78173dacb4cad134c1fa1a022802e4b625a76c8e8003f8b5,200,2026-09-15T04:57:00Z,"Raport o stanie Powiatu Janowskiego — podsumowanie działalności Zarządu Powiatu w Janowie Lubelskim za rok 2018 (11× „za rok 2018""); art. 30a u.s.p.; Zarząd Powiatu Janowskiego (Starostwo Powiatowe w Janowie Lubelskim, spjanowlubelski.bip.lubelskie.pl, TERYT 0605); BIP kat 624, dokument 1401052",2.315,true
5922,lubelskie,janowski,-,-,0605,2019,ok_finalnie,pdf,tekst (111 stron),https://spjanowlubelski.bip.lubelskie.pl/upload/pliki/Raport_o_stanie_powiatu_2019.pdf,direct_without_tor,0fa8384fce4dfc9be07bf05ba43bd6ea9713acf76099261d6d170d0050ede0ad,200,2026-09-15T04:57:00Z,"Raport o stanie Powiatu Janowskiego — podsumowanie działalności Zarządu Powiatu w Janowie Lubelskim za rok 2019; art. 30a u.s.p.; Zarząd Powiatu Janowskiego (Starostwo Powiatowe w Janowie Lubelskim, spjanowlubelski.bip.lubelskie.pl, TERYT 0605); BIP kat 624, dokument 1531198",1.920,true
5923,lubelskie,janowski,-,-,0605,2020,ok_finalnie,pdf,"skan (108 str.; okładka OCR: „Raport o stanie Powiatu Janowskiego ... za rok 2020""; w treści art. 30a u.s.p.)",https://spjanowlubelski.bip.lubelskie.pl/upload/pliki/Raport_o_stanie_powiatu_za_rok_2020.pdf,direct_without_tor,26d66cc38886499c487ffc881c5e6802dd061cfd1226b5ab8ef5d586caeb2e72,200,2026-09-15T04:57:00Z,"Raport o stanie Powiatu Janowskiego — podsumowanie działalności Zarządu Powiatu w Janowie Lubelskim za rok 2020; art. 30a u.s.p.; Zarząd Powiatu Janowskiego (Starostwo Powiatowe w Janowie Lubelskim, spjanowlubelski.bip.lubelskie.pl, TERYT 0605); BIP kat 624, dokument 1685777",56.782,true
5924,lubelskie,janowski,-,-,0605,2021,ok_finalnie,pdf,tekst (94 strony),https://spjanowlubelski.bip.lubelskie.pl/upload/pliki/raport-o-stanie-powiatu-2021.pdf,direct_without_tor,437944b1fa200885dc4d0a2b9ec36ff0a7a342040b9ba0383eb6a729eba98ee0,200,2026-09-15T04:57:00Z,"Raport o stanie Powiatu Janowskiego — podsumowanie działalności Zarządu Powiatu w Janowie Lubelskim za rok 2021; art. 30a u.s.p.; Zarząd Powiatu Janowskiego (Starostwo Powiatowe w Janowie Lubelskim, spjanowlubelski.bip.lubelskie.pl, TERYT 0605); BIP kat 624, dokument 1768903",2.290,true
5925,lubelskie,janowski,-,-,0605,2022,ok_finalnie,pdf,tekst (87 stron),https://spjanowlubelski.bip.lubelskie.pl/upload/pliki/raport-o-stanie-powiatu-2022.pdf,direct_without_tor,287de1b573042da1fa2a9f66774c1c1aa27753ffb08be95958eb59077b836f69,200,2026-09-15T04:57:00Z,"Raport o stanie Powiatu Janowskiego — podsumowanie działalności Zarządu Powiatu w Janowie Lubelskim za rok 2022; art. 30a u.s.p.; Zarząd Powiatu Janowskiego (Starostwo Powiatowe w Janowie Lubelskim, spjanowlubelski.bip.lubelskie.pl, TERYT 0605); BIP kat 624, dokument 1893877",1.171,true
5926,lubelskie,janowski,-,-,0605,2023,ok_finalnie,pdf,tekst (94 strony),https://spjanowlubelski.bip.lubelskie.pl/upload/pliki/raport_o_stanie_powiatu_2023-1.pdf,direct_without_tor,65b6963d1e5a6ea200980258ea40806d975d407d616c6215689084f4298957b9,200,2026-09-15T04:57:00Z,"Raport o stanie Powiatu Janowskiego — podsumowanie działalności Zarządu Powiatu w Janowie Lubelskim za rok 2023; art. 30a u.s.p.; Zarząd Powiatu Janowskiego (Starostwo Powiatowe w Janowie Lubelskim, spjanowlubelski.bip.lubelskie.pl, TERYT 0605); BIP kat 624, dokument 2040420",1.297,true
5927,lubelskie,janowski,-,-,0605,2024,ok_finalnie,pdf,tekst (95 stron),https://spjanowlubelski.bip.lubelskie.pl/upload/pliki/raport_o_stanie_powiatu_2024.pdf,direct_without_tor,653057455c9d4a514be09478a05fbaa880b4d655b2184ffbed28ae37f2b70697,200,2026-09-15T04:57:00Z,"Raport o stanie Powiatu Janowskiego — podsumowanie działalności Zarządu Powiatu w Janowie Lubelskim za rok 2024; art. 30a u.s.p.; Zarząd Powiatu Janowskiego (Starostwo Powiatowe w Janowie Lubelskim, spjanowlubelski.bip.lubelskie.pl, TERYT 0605); BIP kat 624, dokument 2188688",1.233,true
5928,lubelskie,janowski,-,-,0605,2025,brak_finalnie,,,,,,BRAK_DOWODU_ISTNIENIA (niepowstały lub nieopublikowany),2026-09-15T04:57:00Z,"Raport o stanie Powiatu Janowskiego za 2025 rok — NIE ZNALEZIONO. BIP spjanowlubelski.bip.lubelskie.pl, kat 624 „Raport o stanie Powiatu Janowskiego"" zawiera wyłącznie raporty za 2018–2024 (7 pozycji); szukajka BIP (pattern „raport"", „podsumowanie działalności"", „przedstawienia raportu"") — brak raportu za 2025 i zarządzenia o jego przedstawieniu; portal powiatjanowski.pl odsyła do BIP; Google — brak. Publikacja oczekiwana maj/czerwiec 2026; stan na 15.09.2026 nieopublikowany. Dowodu istnienia nie znaleziono.",,false
5929,lubelskie,janowski,Batorz,gmina wiejska,0605012,2018,brak_finalnie,,,,,,BRAK_DOWODU_ISTNIENIA (niepowstały lub nieopublikowany),2026-09-15T05:08:00Z,"Raport o stanie Gminy Batorz za 2018 rok — NIE ZNALEZIONO. Aktualny BIP ugbatorz.bip.e-zeto.eu (e-zeto): pełne przeszukanie wszystkich 297 kategorii (pobrane z menu; incl. „Zarządzenia Wójta → Dokumenty z roku 2018-2026"", „Ogłoszenia → Dokumenty z roku 2018-2026"", „Inne dokumenty"", „Dokumenty finansowe"") — kategorie bt206/227/209 zawierają wyłącznie raporty 2022/2023/2024; raportu za 2018 brak. Portal www batorz.gmina.pl (WordPress): artykuł „Raport o stanie Gminy Batorz"" (31.05.2024, raport 2023); pozostałych lat brak; wyszukiwarka portalu — brak. Stary BIP batorz.e-biuletyn.pl wyłączony („Widok administracyjny został wyłączony""); archive.today — brak snapshotów (404); Internet Archive offline. Google — brak. Dowodu istnienia nie znaleziono.",,false
5930,lubelskie,janowski,Batorz,gmina wiejska,0605012,2019,brak_finalnie,,,,,,BRAK_DOWODU_ISTNIENIA (niepowstały lub nieopublikowany),2026-09-15T05:08:00Z,"Raport o stanie Gminy Batorz za 2019 rok — NIE ZNALEZIONO. Aktualny BIP ugbatorz.bip.e-zeto.eu (e-zeto): pełne przeszukanie wszystkich 297 kategorii (pobrane z menu; incl. „Zarządzenia Wójta → Dokumenty z roku 2018-2026"", „Ogłoszenia → Dokumenty z roku 2018-2026"", „Inne dokumenty"", „Dokumenty finansowe"") — kategorie bt206/227/209 zawierają wyłącznie raporty 2022/2023/2024; raportu za 2019 brak. Portal www batorz.gmina.pl (WordPress): artykuł „Raport o stanie Gminy Batorz"" (31.05.2024, raport 2023); pozostałych lat brak; wyszukiwarka portalu — brak. Stary BIP batorz.e-biuletyn.pl wyłączony („Widok administracyjny został wyłączony""); archive.today — brak snapshotów (404); Internet Archive offline. Google — brak. Dowodu istnienia nie znaleziono.",,false
5931,lubelskie,janowski,Batorz,gmina wiejska,0605012,2020,brak_finalnie,,,,,,BRAK_DOWODU_ISTNIENIA (niepowstały lub nieopublikowany),2026-09-15T05:08:00Z,"Raport o stanie Gminy Batorz za 2020 rok — NIE ZNALEZIONO. Aktualny BIP ugbatorz.bip.e-zeto.eu (e-zeto): pełne przeszukanie wszystkich 297 kategorii (pobrane z menu; incl. „Zarządzenia Wójta → Dokumenty z roku 2018-2026"", „Ogłoszenia → Dokumenty z roku 2018-2026"", „Inne dokumenty"", „Dokumenty finansowe"") — kategorie bt206/227/209 zawierają wyłącznie raporty 2022/2023/2024; raportu za 2020 brak. Portal www batorz.gmina.pl (WordPress): artykuł „Raport o stanie Gminy Batorz"" (31.05.2024, raport 2023); pozostałych lat brak; wyszukiwarka portalu — brak. Stary BIP batorz.e-biuletyn.pl wyłączony („Widok administracyjny został wyłączony""); archive.today — brak snapshotów (404); Internet Archive offline. Google — brak. Dowodu istnienia nie znaleziono.",,false
5932,lubelskie,janowski,Batorz,gmina wiejska,0605012,2021,brak_finalnie,,,,,,BRAK_DOWODU_ISTNIENIA (niepowstały lub nieopublikowany),2026-09-15T05:08:00Z,"Raport o stanie Gminy Batorz za 2021 rok — NIE ZNALEZIONO. Aktualny BIP ugbatorz.bip.e-zeto.eu (e-zeto): pełne przeszukanie wszystkich 297 kategorii (pobrane z menu; incl. „Zarządzenia Wójta → Dokumenty z roku 2018-2026"", „Ogłoszenia → Dokumenty z roku 2018-2026"", „Inne dokumenty"", „Dokumenty finansowe"") — kategorie bt206/227/209 zawierają wyłącznie raporty 2022/2023/2024; raportu za 2021 brak. Portal www batorz.gmina.pl (WordPress): artykuł „Raport o stanie Gminy Batorz"" (31.05.2024, raport 2023); pozostałych lat brak; wyszukiwarka portalu — brak. Stary BIP batorz.e-biuletyn.pl wyłączony („Widok administracyjny został wyłączony""); archive.today — brak snapshotów (404); Internet Archive offline. Google — brak. Dowodu istnienia nie znaleziono.",,false
5933,lubelskie,janowski,Batorz,gmina wiejska,0605012,2022,ok_finalnie,pdf,tekst (66 stron),https://ugbatorz.bip.e-zeto.eu/bip/323_ugbatorz/fckeditor/file/ogloszenia/aktualnosci/Dokumenty%20z%20roku%202023//Raport%20o%20stanie%20Gminy%20Batorz%20za%202022%20rok.pdf,direct_without_tor,2d0ad3f3862af3202a588273c315a85a02ce18211eccd9534d72a58632a266d5,200,2026-09-15T05:08:00Z,"Raport o stanie Gminy Batorz za 2022 rok; art. 28aa u.s.g.; Wójt Gminy Batorz (ugbatorz.bip.e-zeto.eu, TERYT 0605012); 66 str. tekst; BIP ugbatorz.bip.e-zeto.eu, kat bt206 „Ogłoszenia → Dokumenty z roku 2023""",7.560,true
5934,lubelskie,janowski,Batorz,gmina wiejska,0605012,2023,ok_finalnie,pdf,tekst (66 stron),https://ugbatorz.bip.e-zeto.eu/bip/323_ugbatorz/fckeditor/file/ogloszenia/aktualnosci/Dokumenty%20z%20roku%202024//Kopia%20Raport%20o%20stanie%20gminy%20Batorz%202023.pdf,direct_without_tor,0a190287da4f94226c5d48089414a52b7dc8c6bd5e25e4f74192ee70781722c5,200,2026-09-15T05:08:00Z,"Raport o stanie Gminy Batorz za 2023 rok; art. 28aa u.s.g.; Wójt Gminy Batorz (ugbatorz.bip.e-zeto.eu, TERYT 0605012); 66 str. tekst; BIP ugbatorz.bip.e-zeto.eu, kat bt227 „Ogłoszenia → Dokumenty z roku 2024"" („Kopia Raport o stanie gminy Batorz 2023""); identyczny plik osadzony na portalu batorz.gmina.pl (artykuł „Raport o stanie Gminy Batorz"" z 31.05.2024)",12.818,true
5935,lubelskie,janowski,Batorz,gmina wiejska,0605012,2024,ok_finalnie,pdf,tekst (65 stron),https://ugbatorz.bip.e-zeto.eu/bip/323_ugbatorz/fckeditor/file/ogloszenia/aktualnosci/Dokumenty%20z%20roku%202025//RAPORT%20O%20STANIE%20GMINY%20BATORZ%20%5B2024%5D.pdf,direct_without_tor,7896c98cb00d5575aa00840be3e812f7375c1d238a9592e8785a3f17a2af1ca9,200,2026-09-15T05:08:00Z,"Raport o stanie Gminy Batorz za 2024 rok; art. 28aa u.s.g.; Wójt Gminy Batorz (ugbatorz.bip.e-zeto.eu, TERYT 0605012); 65 str. tekst; BIP ugbatorz.bip.e-zeto.eu, kat bt209 „Ogłoszenia → Dokumenty z roku 2025""",32.587,true
5936,lubelskie,janowski,Batorz,gmina wiejska,0605012,2025,brak_finalnie,,,,,,BRAK_DOWODU_ISTNIENIA (niepowstały lub nieopublikowany),2026-09-15T05:08:00Z,"Raport o stanie Gminy Batorz za 2025 rok — NIE ZNALEZIONO. Aktualny BIP ugbatorz.bip.e-zeto.eu (e-zeto): pełne przeszukanie wszystkich 297 kategorii (pobrane z menu; incl. „Zarządzenia Wójta → Dokumenty z roku 2018-2026"", „Ogłoszenia → Dokumenty z roku 2018-2026"", „Inne dokumenty"", „Dokumenty finansowe"") — kategorie bt206/227/209 zawierają wyłącznie raporty 2022/2023/2024; raportu za 2025 brak. Portal www batorz.gmina.pl (WordPress): artykuł „Raport o stanie Gminy Batorz"" (31.05.2024, raport 2023); pozostałych lat brak; wyszukiwarka portalu — brak. Stary BIP batorz.e-biuletyn.pl wyłączony („Widok administracyjny został wyłączony""); archive.today — brak snapshotów (404); Internet Archive offline. Google — brak. Dowodu istnienia nie znaleziono.",,false
5937,lubelskie,janowski,Chrzanów,gmina wiejska,0605022,2018,ok_finalnie,pdf,tekst (59 stron),https://chrzanow.e-biuletyn.pl/upload/pliki/RAPORT_2018.pdf,direct_without_tor,f145ffa7fc67f13a7547d4f078319523fdca6af35b36e9357c8bf2c751e9e00d,200,2026-09-15T05:55:00Z,"Raport o stanie Gminy Chrzanów za rok 2018; art. 28aa u.s.g.; Wójt Gminy Chrzanów (chrzanow.e-biuletyn.pl, TERYT 0605022); 59 str. tekst; BIP kat 979, dokument 253884",3.084,true
5938,lubelskie,janowski,Chrzanów,gmina wiejska,0605022,2019,ok_finalnie,pdf,tekst (50 stron),https://chrzanow.e-biuletyn.pl/upload/pliki/RAPORT_2019.pdf,direct_without_tor,8bc3750e5cdbd1fe16e2bbeaceab1b97fafdfdd09444cc0ca4f896b9fcba3bd9,200,2026-09-15T05:55:00Z,"Raport o stanie Gminy Chrzanów za rok 2019; art. 28aa u.s.g.; Wójt Gminy Chrzanów (chrzanow.e-biuletyn.pl, TERYT 0605022); 50 str. tekst; BIP kat 979, dokument 253885",2.905,true
5939,lubelskie,janowski,Chrzanów,gmina wiejska,0605022,2020,ok_finalnie,pdf,tekst (89 stron),https://chrzanow.e-biuletyn.pl/upload/pliki/RAPORT_2020.pdf,direct_without_tor,cb880fa627dea5d5bb9f16c26235783ead1cb1a9cefbfaf55aee3fda20dfdfff,200,2026-09-15T05:55:00Z,"Raport o stanie Gminy Chrzanów za 2020 rok; art. 28aa u.s.g.; Wójt Gminy Chrzanów (chrzanow.e-biuletyn.pl, TERYT 0605022); 89 str. tekst; BIP kat 979, dokument 253886",44.694,true
5940,lubelskie,janowski,Chrzanów,gmina wiejska,0605022,2021,ok_finalnie,pdf,tekst (80 stron),https://chrzanow.e-biuletyn.pl/upload/pliki/0RAPORT_2021.pdf,direct_without_tor,756514124d4431846ed3c2a8d09cf1af439ed2d808a3d4dc607a672e2f9fb931,200,2026-09-15T05:55:00Z,"Raport o stanie Gminy Chrzanów za 2021 rok; art. 28aa u.s.g.; Wójt Gminy Chrzanów (chrzanow.e-biuletyn.pl, TERYT 0605022); 80 str. tekst; BIP kat 979, dokument 253887",20.180,true
5941,lubelskie,janowski,Chrzanów,gmina wiejska,0605022,2022,ok_finalnie,pdf,tekst (77 stron),https://chrzanow.e-biuletyn.pl/upload/pliki/raport_2022.pdf,direct_without_tor,9c389bb456ebdab745b59907efc7e1187351dfa12dbc9a7b134c3875f532ad16,200,2026-09-15T05:55:00Z,"Raport o stanie Gminy Chrzanów za 2022 rok; art. 28aa u.s.g.; Wójt Gminy Chrzanów (chrzanow.e-biuletyn.pl, TERYT 0605022); 77 str. tekst; BIP kat 979, dokument 254044",7.353,true
5942,lubelskie,janowski,Chrzanów,gmina wiejska,0605022,2023,ok_finalnie,pdf,tekst (78 stron),https://chrzanow.e-biuletyn.pl/upload/pliki/raport_za_2023_rok.pdf,direct_without_tor,2c97c2c0c970b15ef0e8aa6fcdcfc9e2a9069f2e6cd19047743c0719a95bd2e6,200,2026-09-15T05:55:00Z,"Raport o stanie Gminy Chrzanów za 2023 rok; art. 28aa u.s.g.; Wójt Gminy Chrzanów (chrzanow.e-biuletyn.pl, TERYT 0605022); 78 str. tekst; BIP kat 979, dokument 267257",10.994,true
5943,lubelskie,janowski,Chrzanów,gmina wiejska,0605022,2024,ok_finalnie,pdf,tekst (96 stron),https://chrzanow.e-biuletyn.pl/upload/pliki/Raport_2024.pdf,direct_without_tor,a552ab6efea84471cb3761fdca92dd233bf8acf4e89c4b180b99cbb3906532c5,200,2026-09-15T05:55:00Z,"Raport o stanie Gminy Chrzanów za 2024 rok; art. 28aa u.s.g.; Wójt Gminy Chrzanów (chrzanow.e-biuletyn.pl, TERYT 0605022); 96 str. tekst; BIP kat 979, dokument 281025",18.925,true
5944,lubelskie,janowski,Chrzanów,gmina wiejska,0605022,2025,ok_finalnie,pdf,tekst (110 stron),https://chrzanow.e-biuletyn.pl/upload/pliki/raport_2025v1.pdf,direct_without_tor,8021582c68bfae048faa286a06eb13f55fc00119430fc89facd9286c6116c072,200,2026-09-15T05:55:00Z,"Raport o stanie Gminy Chrzanów za 2025 rok (310× „2025""); art. 28aa u.s.g.; Wójt Gminy Chrzanów (chrzanow.e-biuletyn.pl, TERYT 0605022); 110 str. tekst; BIP kat 979, dokument 292715",17.486,true
5945,lubelskie,janowski,Dzwola,gmina wiejska,0605032,2018,ok_finalnie,pdf,tekst (108 stron),https://ugdzwola.bip.lubelskie.pl/upload/pliki/0Raport_za_2018_rok.pdf,direct_without_tor,c88af31538414e65762b39dbed763eed726f2f6ccd5aa368903e0ae54cb06178,200,2026-09-15T05:58:00Z,"Raport o stanie Gminy Dzwola za 2018 rok; art. 28aa u.s.g.; Wójt Gminy Dzwola (ugdzwola.bip.lubelskie.pl, TERYT 0605032); 108 str. tekst (232,9 tys. znaków); BIP kat 368, dokument 1393633 (razem z zarządzeniem o przedstawieniu raportu)",2.843,true
5946,lubelskie,janowski,Dzwola,gmina wiejska,0605032,2019,ok_finalnie,pdf,tekst (138 stron),https://ugdzwola.bip.lubelskie.pl/upload/pliki/Raport_2019.pdf,direct_without_tor,5374378aa281933cdc06a7f0781e19fea69e97d9b916d4f6c55b284c242a9fe0,200,2026-09-15T05:58:00Z,"Raport o stanie Gminy Dzwola za 2019 rok; art. 28aa u.s.g.; Wójt Gminy Dzwola (ugdzwola.bip.lubelskie.pl, TERYT 0605032); 138 str. tekst (305,9 tys. znaków); BIP kat 368, dokument 1515374 (razem z zarządzeniem o przedstawieniu raportu)",14.498,true
5947,lubelskie,janowski,Dzwola,gmina wiejska,0605032,2020,ok_finalnie,pdf,tekst (179 stron),https://ugdzwola.bip.lubelskie.pl/upload/pliki/Raport_o_stanie_Gminy_Dzwola_2020.pdf,direct_without_tor,26bbbb4719faf6468de532d74dc7855b941ffee1a1ca66b195558efdd95d4f7e,200,2026-09-15T05:58:00Z,"Raport o stanie Gminy Dzwola za 2020 rok; art. 28aa u.s.g.; Wójt Gminy Dzwola (ugdzwola.bip.lubelskie.pl, TERYT 0605032); 179 str. tekst (387,2 tys. znaków); BIP kat 368, dokument 1639570 (razem z zarządzeniem o przedstawieniu raportu)",96.748,true
5948,lubelskie,janowski,Dzwola,gmina wiejska,0605032,2021,ok_finalnie,pdf,tekst (192 stron),https://ugdzwola.bip.lubelskie.pl/upload/pliki/0Raport_o_stanie_Gminy_Dzwola_za_2021_rok.pdf,direct_without_tor,8cd653af5f48af3da5a80df4479a7a40c70916232967106352d184e780bd397d,200,2026-09-15T05:58:00Z,"Raport o stanie Gminy Dzwola za 2021 rok; art. 28aa u.s.g.; Wójt Gminy Dzwola (ugdzwola.bip.lubelskie.pl, TERYT 0605032); 192 str. tekst (408,6 tys. znaków); BIP kat 368, dokument 1753957 (razem z zarządzeniem o przedstawieniu raportu)",41.896,true
5949,lubelskie,janowski,Dzwola,gmina wiejska,0605032,2022,ok_finalnie,pdf,tekst (263 stron),https://ugdzwola.bip.lubelskie.pl/upload/pliki/1raport-o-stanie-gminy-dzwola-za-2022-rok.pdf,direct_without_tor,0400ee563381568f837516df49edf730ba01c0719031c87daed90dbaac2311d3,200,2026-09-15T05:58:00Z,"Raport o stanie Gminy Dzwola za 2022 rok; art. 28aa u.s.g.; Wójt Gminy Dzwola (ugdzwola.bip.lubelskie.pl, TERYT 0605032); 263 str. tekst (594,5 tys. znaków); BIP kat 368, dokument 1881303 (razem z zarządzeniem o przedstawieniu raportu)",25.645,true
5950,lubelskie,janowski,Dzwola,gmina wiejska,0605032,2023,ok_finalnie,pdf,tekst (211 stron),https://ugdzwola.bip.lubelskie.pl/upload/pliki/raport_za_2023_rok.pdf,direct_without_tor,85c6443cb6238682cbb2e574793657c759504388b4d43e6493ef06f4a4fd8560,200,2026-09-15T05:58:00Z,"Raport o stanie Gminy Dzwola za 2023 rok; art. 28aa u.s.g.; Wójt Gminy Dzwola (ugdzwola.bip.lubelskie.pl, TERYT 0605032); 211 str. tekst (458,7 tys. znaków); BIP kat 368, dokument 2023906 (razem z zarządzeniem o przedstawieniu raportu)",19.838,true
5951,lubelskie,janowski,Dzwola,gmina wiejska,0605032,2024,ok_finalnie,pdf,tekst (170 stron),https://ugdzwola.bip.lubelskie.pl/upload/pliki/raport-za-2024-rok.pdf,direct_without_tor,b14d9a5397084b624eea04ff7860851b6193c2bfeb511a12ca41e15d7b7c1fab,200,2026-09-15T05:58:00Z,"Raport o stanie Gminy Dzwola za 2024 rok; art. 28aa u.s.g.; Wójt Gminy Dzwola (ugdzwola.bip.lubelskie.pl, TERYT 0605032); 170 str. tekst (377,4 tys. znaków); BIP kat 368, dokument 2150709 (razem z zarządzeniem o przedstawieniu raportu)",18.128,true
5952,lubelskie,janowski,Dzwola,gmina wiejska,0605032,2025,ok_finalnie,pdf,tekst (189 stron),https://ugdzwola.bip.lubelskie.pl/upload/pliki/raport_o_stanie_gminy_dzwola_za_2025_rok.pdf,direct_without_tor,815bccf59081219070da412f13089a7a4c5330fb8ed0520044d14e4048ddadd4,200,2026-09-15T05:58:00Z,"Raport o stanie Gminy Dzwola za 2025 rok; art. 28aa u.s.g.; Wójt Gminy Dzwola (ugdzwola.bip.lubelskie.pl, TERYT 0605032); 189 str. tekst (409,7 tys. znaków); BIP kat 368, dokument 2303085 (razem z zarządzeniem o przedstawieniu raportu)",21.178,true
5953,lubelskie,janowski,Godziszów,gmina wiejska,0605042,2018,ok_finalnie,pdf,tekst (44 stron),https://uggodziszow.e-biuletyn.pl/upload/pliki/Raport_o_stanie_Gminy_Godziszow_w_2018_roku.pdf,direct_without_tor,5ebc6d30dbbaf564d5fa5d12fcea097c1d626733ffb0ba4aed7b04052b54eb9d,200,2026-09-15T06:00:00Z,"Raport o stanie Gminy Godziszów w 2018 roku; art. 28aa u.s.g.; Wójt Gminy Godziszów (uggodziszow.e-biuletyn.pl, TERYT 0605042); 44 str. tekst; BIP kat 300, dokument 94972",1.990,true
5954,lubelskie,janowski,Godziszów,gmina wiejska,0605042,2019,ok_finalnie,pdf,tekst (46 stron),https://uggodziszow.e-biuletyn.pl/upload/pliki/raport_o_stanie_gminy_godziszow_w_2019_roku.pdf,direct_without_tor,09f37ff78295af496901f7330722726bf138f7008325a5efbfab7f6fe2409753,200,2026-09-15T06:00:00Z,"Raport o stanie Gminy Godziszów w 2019 roku; art. 28aa u.s.g.; Wójt Gminy Godziszów (uggodziszow.e-biuletyn.pl, TERYT 0605042); 46 str. tekst; BIP kat 300, dokument 231002",0.948,true
5955,lubelskie,janowski,Godziszów,gmina wiejska,0605042,2020,ok_finalnie,pdf,tekst (45 stron),https://uggodziszow.e-biuletyn.pl/upload/pliki/01_Raport_o_stanie_Gminy_Godziszow_w_2020_roku-pelny.pdf,direct_without_tor,250e6ca401e00ec966d1956dc348678ce0e9726f3b0190f3c2c2d73e91bbb270,200,2026-09-15T06:00:00Z,"Raport o stanie Gminy Godziszów w 2020 roku; art. 28aa u.s.g.; Wójt Gminy Godziszów (uggodziszow.e-biuletyn.pl, TERYT 0605042); 45 str. tekst; BIP kat 300, dokument 231004",2.210,true
5956,lubelskie,janowski,Godziszów,gmina wiejska,0605042,2021,ok_finalnie,pdf,tekst (50 stron),https://uggodziszow.e-biuletyn.pl/upload/pliki/000_Raport_o_stanie_gminy_Godziszow_za_2021_rok.pdf,direct_without_tor,3c141b949dc2eace0695b1abf171e22aa8a6e6c7a0201fcfee961f9c4d1d0d7f,200,2026-09-15T06:00:00Z,"Raport o stanie Gminy Godziszów za 2021 rok; art. 28aa u.s.g.; Wójt Gminy Godziszów (uggodziszow.e-biuletyn.pl, TERYT 0605042); 50 str. tekst; BIP kat 300, dokument 241389",2.408,true
